# Source: aave_oracle_extracted
# Asset: WETH
# Quote_currency: USD
# Processed: 2025-09-29T11:44:24.505340
# Records: 15288
timestamp,oracle_price_usd,asset,source,quote_currency
2024-09-01 03:00:00+00:00,2503.1209073749997,WETH,aave_oracle_extracted,USD
2024-09-01 04:00:00+00:00,2499.5298974999996,WETH,aave_oracle_extracted,USD
2024-09-01 05:00:00+00:00,2495.938887625,WETH,aave_oracle_extracted,USD
2024-09-01 06:00:00+00:00,2492.34787775,WETH,aave_oracle_extracted,USD
2024-09-01 07:00:00+00:00,2488.756867875,WETH,aave_oracle_extracted,USD
2024-09-01 08:00:00+00:00,2485.165858,WETH,aave_oracle_extracted,USD
2024-09-01 09:00:00+00:00,2481.574848125,WETH,aave_oracle_extracted,USD
2024-09-01 10:00:00+00:00,2477.9838382499997,WETH,aave_oracle_extracted,USD
2024-09-01 11:00:00+00:00,2474.3928283749997,WETH,aave_oracle_extracted,USD
2024-09-01 12:00:00+00:00,2470.8018185,WETH,aave_oracle_extracted,USD
2024-09-01 13:00:00+00:00,2467.210808625,WETH,aave_oracle_extracted,USD
2024-09-01 14:00:00+00:00,2463.61979875,WETH,aave_oracle_extracted,USD
2024-09-01 15:00:00+00:00,2460.028788875,WETH,aave_oracle_extracted,USD
2024-09-01 16:00:00+00:00,2456.437779,WETH,aave_oracle_extracted,USD
2024-09-01 17:00:00+00:00,2452.846769125,WETH,aave_oracle_extracted,USD
2024-09-01 18:00:00+00:00,2449.25575925,WETH,aave_oracle_extracted,USD
2024-09-01 19:00:00+00:00,2445.6647493749997,WETH,aave_oracle_extracted,USD
2024-09-01 20:00:00+00:00,2442.0737394999996,WETH,aave_oracle_extracted,USD
2024-09-01 21:00:00+00:00,2438.482729625,WETH,aave_oracle_extracted,USD
2024-09-01 22:00:00+00:00,2434.89171975,WETH,aave_oracle_extracted,USD
2024-09-01 23:00:00+00:00,2431.300709875,WETH,aave_oracle_extracted,USD
2024-09-02 00:00:00+00:00,2427.7097,WETH,aave_oracle_extracted,USD
2024-09-02 01:00:00+00:00,2432.182629166666,WETH,aave_oracle_extracted,USD
2024-09-02 02:00:00+00:00,2436.6555583333334,WETH,aave_oracle_extracted,USD
2024-09-02 03:00:00+00:00,2441.1284875,WETH,aave_oracle_extracted,USD
2024-09-02 04:00:00+00:00,2445.6014166666664,WETH,aave_oracle_extracted,USD
2024-09-02 05:00:00+00:00,2450.074345833333,WETH,aave_oracle_extracted,USD
2024-09-02 06:00:00+00:00,2454.547275,WETH,aave_oracle_extracted,USD
2024-09-02 07:00:00+00:00,2459.020204166666,WETH,aave_oracle_extracted,USD
2024-09-02 08:00:00+00:00,2463.4931333333334,WETH,aave_oracle_extracted,USD
2024-09-02 09:00:00+00:00,2467.9660625,WETH,aave_oracle_extracted,USD
2024-09-02 10:00:00+00:00,2472.4389916666664,WETH,aave_oracle_extracted,USD
2024-09-02 11:00:00+00:00,2476.911920833333,WETH,aave_oracle_extracted,USD
2024-09-02 12:00:00+00:00,2481.38485,WETH,aave_oracle_extracted,USD
2024-09-02 13:00:00+00:00,2485.8577791666667,WETH,aave_oracle_extracted,USD
2024-09-02 14:00:00+00:00,2490.3307083333334,WETH,aave_oracle_extracted,USD
2024-09-02 15:00:00+00:00,2494.8036375,WETH,aave_oracle_extracted,USD
2024-09-02 16:00:00+00:00,2499.2765666666664,WETH,aave_oracle_extracted,USD
2024-09-02 17:00:00+00:00,2503.749495833333,WETH,aave_oracle_extracted,USD
2024-09-02 18:00:00+00:00,2508.222425,WETH,aave_oracle_extracted,USD
2024-09-02 19:00:00+00:00,2512.6953541666667,WETH,aave_oracle_extracted,USD
2024-09-02 20:00:00+00:00,2517.1682833333334,WETH,aave_oracle_extracted,USD
2024-09-02 21:00:00+00:00,2521.6412125,WETH,aave_oracle_extracted,USD
2024-09-02 22:00:00+00:00,2526.1141416666665,WETH,aave_oracle_extracted,USD
2024-09-02 23:00:00+00:00,2530.587070833333,WETH,aave_oracle_extracted,USD
2024-09-03 00:00:00+00:00,2535.06,WETH,aave_oracle_extracted,USD
2024-09-03 01:00:00+00:00,2530.540414968333,WETH,aave_oracle_extracted,USD
2024-09-03 02:00:00+00:00,2526.020829936667,WETH,aave_oracle_extracted,USD
2024-09-03 03:00:00+00:00,2521.501244905,WETH,aave_oracle_extracted,USD
2024-09-03 04:00:00+00:00,2516.9816598733332,WETH,aave_oracle_extracted,USD
2024-09-03 05:00:00+00:00,2512.4620748416664,WETH,aave_oracle_extracted,USD
2024-09-03 06:00:00+00:00,2507.94248981,WETH,aave_oracle_extracted,USD
2024-09-03 07:00:00+00:00,2503.4229047783333,WETH,aave_oracle_extracted,USD
2024-09-03 08:00:00+00:00,2498.9033197466665,WETH,aave_oracle_extracted,USD
2024-09-03 09:00:00+00:00,2494.383734715,WETH,aave_oracle_extracted,USD
2024-09-03 10:00:00+00:00,2489.8641496833334,WETH,aave_oracle_extracted,USD
2024-09-03 11:00:00+00:00,2485.3445646516666,WETH,aave_oracle_extracted,USD
2024-09-03 12:00:00+00:00,2480.82497962,WETH,aave_oracle_extracted,USD
2024-09-03 13:00:00+00:00,2476.3053945883335,WETH,aave_oracle_extracted,USD
2024-09-03 14:00:00+00:00,2471.7858095566667,WETH,aave_oracle_extracted,USD
2024-09-03 15:00:00+00:00,2467.266224525,WETH,aave_oracle_extracted,USD
2024-09-03 16:00:00+00:00,2462.7466394933335,WETH,aave_oracle_extracted,USD
2024-09-03 17:00:00+00:00,2458.2270544616667,WETH,aave_oracle_extracted,USD
2024-09-03 18:00:00+00:00,2453.70746943,WETH,aave_oracle_extracted,USD
2024-09-03 19:00:00+00:00,2449.1878843983336,WETH,aave_oracle_extracted,USD
2024-09-03 20:00:00+00:00,2444.668299366667,WETH,aave_oracle_extracted,USD
2024-09-03 21:00:00+00:00,2440.148714335,WETH,aave_oracle_extracted,USD
2024-09-03 22:00:00+00:00,2435.6291293033332,WETH,aave_oracle_extracted,USD
2024-09-03 23:00:00+00:00,2431.109544271667,WETH,aave_oracle_extracted,USD
2024-09-04 00:00:00+00:00,2426.58995924,WETH,aave_oracle_extracted,USD
2024-09-04 01:00:00+00:00,2427.5020757229167,WETH,aave_oracle_extracted,USD
2024-09-04 02:00:00+00:00,2428.4141922058334,WETH,aave_oracle_extracted,USD
2024-09-04 03:00:00+00:00,2429.32630868875,WETH,aave_oracle_extracted,USD
2024-09-04 04:00:00+00:00,2430.2384251716667,WETH,aave_oracle_extracted,USD
2024-09-04 05:00:00+00:00,2431.1505416545833,WETH,aave_oracle_extracted,USD
2024-09-04 06:00:00+00:00,2432.0626581375,WETH,aave_oracle_extracted,USD
2024-09-04 07:00:00+00:00,2432.9747746204166,WETH,aave_oracle_extracted,USD
2024-09-04 08:00:00+00:00,2433.8868911033333,WETH,aave_oracle_extracted,USD
2024-09-04 09:00:00+00:00,2434.79900758625,WETH,aave_oracle_extracted,USD
2024-09-04 10:00:00+00:00,2435.7111240691665,WETH,aave_oracle_extracted,USD
2024-09-04 11:00:00+00:00,2436.623240552083,WETH,aave_oracle_extracted,USD
2024-09-04 12:00:00+00:00,2437.5353570350003,WETH,aave_oracle_extracted,USD
2024-09-04 13:00:00+00:00,2438.447473517917,WETH,aave_oracle_extracted,USD
2024-09-04 14:00:00+00:00,2439.3595900008336,WETH,aave_oracle_extracted,USD
2024-09-04 15:00:00+00:00,2440.27170648375,WETH,aave_oracle_extracted,USD
2024-09-04 16:00:00+00:00,2441.183822966667,WETH,aave_oracle_extracted,USD
2024-09-04 17:00:00+00:00,2442.0959394495835,WETH,aave_oracle_extracted,USD
2024-09-04 18:00:00+00:00,2443.0080559325,WETH,aave_oracle_extracted,USD
2024-09-04 19:00:00+00:00,2443.920172415417,WETH,aave_oracle_extracted,USD
2024-09-04 20:00:00+00:00,2444.8322888983334,WETH,aave_oracle_extracted,USD
2024-09-04 21:00:00+00:00,2445.74440538125,WETH,aave_oracle_extracted,USD
2024-09-04 22:00:00+00:00,2446.6565218641667,WETH,aave_oracle_extracted,USD
2024-09-04 23:00:00+00:00,2447.5686383470834,WETH,aave_oracle_extracted,USD
2024-09-05 00:00:00+00:00,2448.48075483,WETH,aave_oracle_extracted,USD
2024-09-05 01:00:00+00:00,2445.066393765,WETH,aave_oracle_extracted,USD
2024-09-05 02:00:00+00:00,2441.6520327,WETH,aave_oracle_extracted,USD
2024-09-05 03:00:00+00:00,2438.237671635,WETH,aave_oracle_extracted,USD
2024-09-05 04:00:00+00:00,2434.82331057,WETH,aave_oracle_extracted,USD
2024-09-05 05:00:00+00:00,2431.408949505,WETH,aave_oracle_extracted,USD
2024-09-05 06:00:00+00:00,2427.99458844,WETH,aave_oracle_extracted,USD
2024-09-05 07:00:00+00:00,2424.580227375,WETH,aave_oracle_extracted,USD
2024-09-05 08:00:00+00:00,2421.16586631,WETH,aave_oracle_extracted,USD
2024-09-05 09:00:00+00:00,2417.751505245,WETH,aave_oracle_extracted,USD
2024-09-05 10:00:00+00:00,2414.33714418,WETH,aave_oracle_extracted,USD
2024-09-05 11:00:00+00:00,2410.922783115,WETH,aave_oracle_extracted,USD
2024-09-05 12:00:00+00:00,2407.50842205,WETH,aave_oracle_extracted,USD
2024-09-05 13:00:00+00:00,2404.094060985,WETH,aave_oracle_extracted,USD
2024-09-05 14:00:00+00:00,2400.67969992,WETH,aave_oracle_extracted,USD
2024-09-05 15:00:00+00:00,2397.265338855,WETH,aave_oracle_extracted,USD
2024-09-05 16:00:00+00:00,2393.85097779,WETH,aave_oracle_extracted,USD
2024-09-05 17:00:00+00:00,2390.436616725,WETH,aave_oracle_extracted,USD
2024-09-05 18:00:00+00:00,2387.02225566,WETH,aave_oracle_extracted,USD
2024-09-05 19:00:00+00:00,2383.607894595,WETH,aave_oracle_extracted,USD
2024-09-05 20:00:00+00:00,2380.19353353,WETH,aave_oracle_extracted,USD
2024-09-05 21:00:00+00:00,2376.779172465,WETH,aave_oracle_extracted,USD
2024-09-05 22:00:00+00:00,2373.3648114,WETH,aave_oracle_extracted,USD
2024-09-05 23:00:00+00:00,2369.950450335,WETH,aave_oracle_extracted,USD
2024-09-06 00:00:00+00:00,2366.53608927,WETH,aave_oracle_extracted,USD
2024-09-06 01:00:00+00:00,2360.5398067375,WETH,aave_oracle_extracted,USD
2024-09-06 02:00:00+00:00,2354.543524205,WETH,aave_oracle_extracted,USD
2024-09-06 03:00:00+00:00,2348.5472416725,WETH,aave_oracle_extracted,USD
2024-09-06 04:00:00+00:00,2342.55095914,WETH,aave_oracle_extracted,USD
2024-09-06 05:00:00+00:00,2336.5546766075,WETH,aave_oracle_extracted,USD
2024-09-06 06:00:00+00:00,2330.5583940750003,WETH,aave_oracle_extracted,USD
2024-09-06 07:00:00+00:00,2324.5621115425,WETH,aave_oracle_extracted,USD
2024-09-06 08:00:00+00:00,2318.56582901,WETH,aave_oracle_extracted,USD
2024-09-06 09:00:00+00:00,2312.5695464775,WETH,aave_oracle_extracted,USD
2024-09-06 10:00:00+00:00,2306.573263945,WETH,aave_oracle_extracted,USD
2024-09-06 11:00:00+00:00,2300.5769814125,WETH,aave_oracle_extracted,USD
2024-09-06 12:00:00+00:00,2294.58069888,WETH,aave_oracle_extracted,USD
2024-09-06 13:00:00+00:00,2288.5844163475,WETH,aave_oracle_extracted,USD
2024-09-06 14:00:00+00:00,2282.588133815,WETH,aave_oracle_extracted,USD
2024-09-06 15:00:00+00:00,2276.5918512825,WETH,aave_oracle_extracted,USD
2024-09-06 16:00:00+00:00,2270.59556875,WETH,aave_oracle_extracted,USD
2024-09-06 17:00:00+00:00,2264.5992862175,WETH,aave_oracle_extracted,USD
2024-09-06 18:00:00+00:00,2258.6030036849997,WETH,aave_oracle_extracted,USD
2024-09-06 19:00:00+00:00,2252.6067211525,WETH,aave_oracle_extracted,USD
2024-09-06 20:00:00+00:00,2246.61043862,WETH,aave_oracle_extracted,USD
2024-09-06 21:00:00+00:00,2240.6141560875,WETH,aave_oracle_extracted,USD
2024-09-06 22:00:00+00:00,2234.617873555,WETH,aave_oracle_extracted,USD
2024-09-06 23:00:00+00:00,2228.6215910225,WETH,aave_oracle_extracted,USD
2024-09-07 00:00:00+00:00,2222.62530849,WETH,aave_oracle_extracted,USD
2024-09-07 01:00:00+00:00,2224.7846706362498,WETH,aave_oracle_extracted,USD
2024-09-07 02:00:00+00:00,2226.9440327825,WETH,aave_oracle_extracted,USD
2024-09-07 03:00:00+00:00,2229.10339492875,WETH,aave_oracle_extracted,USD
2024-09-07 04:00:00+00:00,2231.262757075,WETH,aave_oracle_extracted,USD
2024-09-07 05:00:00+00:00,2233.42211922125,WETH,aave_oracle_extracted,USD
2024-09-07 06:00:00+00:00,2235.5814813675,WETH,aave_oracle_extracted,USD
2024-09-07 07:00:00+00:00,2237.74084351375,WETH,aave_oracle_extracted,USD
2024-09-07 08:00:00+00:00,2239.90020566,WETH,aave_oracle_extracted,USD
2024-09-07 09:00:00+00:00,2242.05956780625,WETH,aave_oracle_extracted,USD
2024-09-07 10:00:00+00:00,2244.2189299525,WETH,aave_oracle_extracted,USD
2024-09-07 11:00:00+00:00,2246.37829209875,WETH,aave_oracle_extracted,USD
2024-09-07 12:00:00+00:00,2248.537654245,WETH,aave_oracle_extracted,USD
2024-09-07 13:00:00+00:00,2250.6970163912497,WETH,aave_oracle_extracted,USD
2024-09-07 14:00:00+00:00,2252.8563785375,WETH,aave_oracle_extracted,USD
2024-09-07 15:00:00+00:00,2255.0157406837498,WETH,aave_oracle_extracted,USD
2024-09-07 16:00:00+00:00,2257.17510283,WETH,aave_oracle_extracted,USD
2024-09-07 17:00:00+00:00,2259.33446497625,WETH,aave_oracle_extracted,USD
2024-09-07 18:00:00+00:00,2261.4938271225,WETH,aave_oracle_extracted,USD
2024-09-07 19:00:00+00:00,2263.65318926875,WETH,aave_oracle_extracted,USD
2024-09-07 20:00:00+00:00,2265.8125514149997,WETH,aave_oracle_extracted,USD
2024-09-07 21:00:00+00:00,2267.97191356125,WETH,aave_oracle_extracted,USD
2024-09-07 22:00:00+00:00,2270.1312757075,WETH,aave_oracle_extracted,USD
2024-09-07 23:00:00+00:00,2272.29063785375,WETH,aave_oracle_extracted,USD
2024-09-08 00:00:00+00:00,2274.45,WETH,aave_oracle_extracted,USD
2024-09-08 01:00:00+00:00,2275.4327083333333,WETH,aave_oracle_extracted,USD
2024-09-08 02:00:00+00:00,2276.4154166666667,WETH,aave_oracle_extracted,USD
2024-09-08 03:00:00+00:00,2277.3981249999997,WETH,aave_oracle_extracted,USD
2024-09-08 04:00:00+00:00,2278.380833333333,WETH,aave_oracle_extracted,USD
2024-09-08 05:00:00+00:00,2279.3635416666666,WETH,aave_oracle_extracted,USD
2024-09-08 06:00:00+00:00,2280.3462499999996,WETH,aave_oracle_extracted,USD
2024-09-08 07:00:00+00:00,2281.328958333333,WETH,aave_oracle_extracted,USD
2024-09-08 08:00:00+00:00,2282.3116666666665,WETH,aave_oracle_extracted,USD
2024-09-08 09:00:00+00:00,2283.294375,WETH,aave_oracle_extracted,USD
2024-09-08 10:00:00+00:00,2284.2770833333334,WETH,aave_oracle_extracted,USD
2024-09-08 11:00:00+00:00,2285.2597916666664,WETH,aave_oracle_extracted,USD
2024-09-08 12:00:00+00:00,2286.2425,WETH,aave_oracle_extracted,USD
2024-09-08 13:00:00+00:00,2287.2252083333333,WETH,aave_oracle_extracted,USD
2024-09-08 14:00:00+00:00,2288.2079166666663,WETH,aave_oracle_extracted,USD
2024-09-08 15:00:00+00:00,2289.1906249999997,WETH,aave_oracle_extracted,USD
2024-09-08 16:00:00+00:00,2290.173333333333,WETH,aave_oracle_extracted,USD
2024-09-08 17:00:00+00:00,2291.1560416666666,WETH,aave_oracle_extracted,USD
2024-09-08 18:00:00+00:00,2292.13875,WETH,aave_oracle_extracted,USD
2024-09-08 19:00:00+00:00,2293.121458333333,WETH,aave_oracle_extracted,USD
2024-09-08 20:00:00+00:00,2294.1041666666665,WETH,aave_oracle_extracted,USD
2024-09-08 21:00:00+00:00,2295.086875,WETH,aave_oracle_extracted,USD
2024-09-08 22:00:00+00:00,2296.069583333333,WETH,aave_oracle_extracted,USD
2024-09-08 23:00:00+00:00,2297.0522916666664,WETH,aave_oracle_extracted,USD
2024-09-09 00:00:00+00:00,2298.035,WETH,aave_oracle_extracted,USD
2024-09-09 01:00:00+00:00,2300.6084666666666,WETH,aave_oracle_extracted,USD
2024-09-09 02:00:00+00:00,2303.1819333333333,WETH,aave_oracle_extracted,USD
2024-09-09 03:00:00+00:00,2305.7554,WETH,aave_oracle_extracted,USD
2024-09-09 04:00:00+00:00,2308.3288666666667,WETH,aave_oracle_extracted,USD
2024-09-09 05:00:00+00:00,2310.9023333333334,WETH,aave_oracle_extracted,USD
2024-09-09 06:00:00+00:00,2313.4758,WETH,aave_oracle_extracted,USD
2024-09-09 07:00:00+00:00,2316.0492666666664,WETH,aave_oracle_extracted,USD
2024-09-09 08:00:00+00:00,2318.622733333333,WETH,aave_oracle_extracted,USD
2024-09-09 09:00:00+00:00,2321.1962,WETH,aave_oracle_extracted,USD
2024-09-09 10:00:00+00:00,2323.7696666666666,WETH,aave_oracle_extracted,USD
2024-09-09 11:00:00+00:00,2326.3431333333333,WETH,aave_oracle_extracted,USD
2024-09-09 12:00:00+00:00,2328.9166,WETH,aave_oracle_extracted,USD
2024-09-09 13:00:00+00:00,2331.4900666666667,WETH,aave_oracle_extracted,USD
2024-09-09 14:00:00+00:00,2334.0635333333335,WETH,aave_oracle_extracted,USD
2024-09-09 15:00:00+00:00,2336.637,WETH,aave_oracle_extracted,USD
2024-09-09 16:00:00+00:00,2339.210466666667,WETH,aave_oracle_extracted,USD
2024-09-09 17:00:00+00:00,2341.7839333333336,WETH,aave_oracle_extracted,USD
2024-09-09 18:00:00+00:00,2344.3574000000003,WETH,aave_oracle_extracted,USD
2024-09-09 19:00:00+00:00,2346.9308666666666,WETH,aave_oracle_extracted,USD
2024-09-09 20:00:00+00:00,2349.5043333333333,WETH,aave_oracle_extracted,USD
2024-09-09 21:00:00+00:00,2352.0778,WETH,aave_oracle_extracted,USD
2024-09-09 22:00:00+00:00,2354.6512666666667,WETH,aave_oracle_extracted,USD
2024-09-09 23:00:00+00:00,2357.2247333333335,WETH,aave_oracle_extracted,USD
2024-09-10 00:00:00+00:00,2359.7982,WETH,aave_oracle_extracted,USD
2024-09-10 01:00:00+00:00,2361.083902375,WETH,aave_oracle_extracted,USD
2024-09-10 02:00:00+00:00,2362.36960475,WETH,aave_oracle_extracted,USD
2024-09-10 03:00:00+00:00,2363.655307125,WETH,aave_oracle_extracted,USD
2024-09-10 04:00:00+00:00,2364.9410095000003,WETH,aave_oracle_extracted,USD
2024-09-10 05:00:00+00:00,2366.226711875,WETH,aave_oracle_extracted,USD
2024-09-10 06:00:00+00:00,2367.51241425,WETH,aave_oracle_extracted,USD
2024-09-10 07:00:00+00:00,2368.798116625,WETH,aave_oracle_extracted,USD
2024-09-10 08:00:00+00:00,2370.083819,WETH,aave_oracle_extracted,USD
2024-09-10 09:00:00+00:00,2371.369521375,WETH,aave_oracle_extracted,USD
2024-09-10 10:00:00+00:00,2372.65522375,WETH,aave_oracle_extracted,USD
2024-09-10 11:00:00+00:00,2373.9409261250003,WETH,aave_oracle_extracted,USD
2024-09-10 12:00:00+00:00,2375.2266285,WETH,aave_oracle_extracted,USD
2024-09-10 13:00:00+00:00,2376.512330875,WETH,aave_oracle_extracted,USD
2024-09-10 14:00:00+00:00,2377.79803325,WETH,aave_oracle_extracted,USD
2024-09-10 15:00:00+00:00,2379.083735625,WETH,aave_oracle_extracted,USD
2024-09-10 16:00:00+00:00,2380.369438,WETH,aave_oracle_extracted,USD
2024-09-10 17:00:00+00:00,2381.655140375,WETH,aave_oracle_extracted,USD
2024-09-10 18:00:00+00:00,2382.94084275,WETH,aave_oracle_extracted,USD
2024-09-10 19:00:00+00:00,2384.226545125,WETH,aave_oracle_extracted,USD
2024-09-10 20:00:00+00:00,2385.5122475,WETH,aave_oracle_extracted,USD
2024-09-10 21:00:00+00:00,2386.797949875,WETH,aave_oracle_extracted,USD
2024-09-10 22:00:00+00:00,2388.08365225,WETH,aave_oracle_extracted,USD
2024-09-10 23:00:00+00:00,2389.369354625,WETH,aave_oracle_extracted,USD
2024-09-11 00:00:00+00:00,2390.655057,WETH,aave_oracle_extracted,USD
2024-09-11 01:00:00+00:00,2388.667137958333,WETH,aave_oracle_extracted,USD
2024-09-11 02:00:00+00:00,2386.6792189166667,WETH,aave_oracle_extracted,USD
2024-09-11 03:00:00+00:00,2384.691299875,WETH,aave_oracle_extracted,USD
2024-09-11 04:00:00+00:00,2382.7033808333335,WETH,aave_oracle_extracted,USD
2024-09-11 05:00:00+00:00,2380.7154617916667,WETH,aave_oracle_extracted,USD
2024-09-11 06:00:00+00:00,2378.72754275,WETH,aave_oracle_extracted,USD
2024-09-11 07:00:00+00:00,2376.7396237083335,WETH,aave_oracle_extracted,USD
2024-09-11 08:00:00+00:00,2374.7517046666667,WETH,aave_oracle_extracted,USD
2024-09-11 09:00:00+00:00,2372.763785625,WETH,aave_oracle_extracted,USD
2024-09-11 10:00:00+00:00,2370.7758665833335,WETH,aave_oracle_extracted,USD
2024-09-11 11:00:00+00:00,2368.7879475416667,WETH,aave_oracle_extracted,USD
2024-09-11 12:00:00+00:00,2366.8000285,WETH,aave_oracle_extracted,USD
2024-09-11 13:00:00+00:00,2364.8121094583335,WETH,aave_oracle_extracted,USD
2024-09-11 14:00:00+00:00,2362.8241904166666,WETH,aave_oracle_extracted,USD
2024-09-11 15:00:00+00:00,2360.8362713750003,WETH,aave_oracle_extracted,USD
2024-09-11 16:00:00+00:00,2358.8483523333334,WETH,aave_oracle_extracted,USD
2024-09-11 17:00:00+00:00,2356.8604332916666,WETH,aave_oracle_extracted,USD
2024-09-11 18:00:00+00:00,2354.87251425,WETH,aave_oracle_extracted,USD
2024-09-11 19:00:00+00:00,2352.8845952083334,WETH,aave_oracle_extracted,USD
2024-09-11 20:00:00+00:00,2350.896676166667,WETH,aave_oracle_extracted,USD
2024-09-11 21:00:00+00:00,2348.908757125,WETH,aave_oracle_extracted,USD
2024-09-11 22:00:00+00:00,2346.920838083334,WETH,aave_oracle_extracted,USD
2024-09-11 23:00:00+00:00,2344.932919041667,WETH,aave_oracle_extracted,USD
2024-09-12 00:00:00+00:00,2342.945,WETH,aave_oracle_extracted,USD
2024-09-12 01:00:00+00:00,2343.7584102645833,WETH,aave_oracle_extracted,USD
2024-09-12 02:00:00+00:00,2344.571820529167,WETH,aave_oracle_extracted,USD
2024-09-12 03:00:00+00:00,2345.38523079375,WETH,aave_oracle_extracted,USD
2024-09-12 04:00:00+00:00,2346.1986410583336,WETH,aave_oracle_extracted,USD
2024-09-12 05:00:00+00:00,2347.0120513229167,WETH,aave_oracle_extracted,USD
2024-09-12 06:00:00+00:00,2347.8254615875003,WETH,aave_oracle_extracted,USD
2024-09-12 07:00:00+00:00,2348.6388718520834,WETH,aave_oracle_extracted,USD
2024-09-12 08:00:00+00:00,2349.452282116667,WETH,aave_oracle_extracted,USD
2024-09-12 09:00:00+00:00,2350.26569238125,WETH,aave_oracle_extracted,USD
2024-09-12 10:00:00+00:00,2351.0791026458337,WETH,aave_oracle_extracted,USD
2024-09-12 11:00:00+00:00,2351.892512910417,WETH,aave_oracle_extracted,USD
2024-09-12 12:00:00+00:00,2352.705923175,WETH,aave_oracle_extracted,USD
2024-09-12 13:00:00+00:00,2353.5193334395835,WETH,aave_oracle_extracted,USD
2024-09-12 14:00:00+00:00,2354.3327437041667,WETH,aave_oracle_extracted,USD
2024-09-12 15:00:00+00:00,2355.1461539687502,WETH,aave_oracle_extracted,USD
2024-09-12 16:00:00+00:00,2355.959564233334,WETH,aave_oracle_extracted,USD
2024-09-12 17:00:00+00:00,2356.772974497917,WETH,aave_oracle_extracted,USD
2024-09-12 18:00:00+00:00,2357.5863847625,WETH,aave_oracle_extracted,USD
2024-09-12 19:00:00+00:00,2358.3997950270837,WETH,aave_oracle_extracted,USD
2024-09-12 20:00:00+00:00,2359.213205291667,WETH,aave_oracle_extracted,USD
2024-09-12 21:00:00+00:00,2360.0266155562504,WETH,aave_oracle_extracted,USD
2024-09-12 22:00:00+00:00,2360.8400258208335,WETH,aave_oracle_extracted,USD
2024-09-12 23:00:00+00:00,2361.653436085417,WETH,aave_oracle_extracted,USD
2024-09-13 00:00:00+00:00,2362.46684635,WETH,aave_oracle_extracted,USD
2024-09-13 01:00:00+00:00,2365.813024688334,WETH,aave_oracle_extracted,USD
2024-09-13 02:00:00+00:00,2369.159203026667,WETH,aave_oracle_extracted,USD
2024-09-13 03:00:00+00:00,2372.505381365,WETH,aave_oracle_extracted,USD
2024-09-13 04:00:00+00:00,2375.851559703334,WETH,aave_oracle_extracted,USD
2024-09-13 05:00:00+00:00,2379.197738041667,WETH,aave_oracle_extracted,USD
2024-09-13 06:00:00+00:00,2382.54391638,WETH,aave_oracle_extracted,USD
2024-09-13 07:00:00+00:00,2385.8900947183333,WETH,aave_oracle_extracted,USD
2024-09-13 08:00:00+00:00,2389.236273056667,WETH,aave_oracle_extracted,USD
2024-09-13 09:00:00+00:00,2392.582451395,WETH,aave_oracle_extracted,USD
2024-09-13 10:00:00+00:00,2395.9286297333333,WETH,aave_oracle_extracted,USD
2024-09-13 11:00:00+00:00,2399.274808071667,WETH,aave_oracle_extracted,USD
2024-09-13 12:00:00+00:00,2402.62098641,WETH,aave_oracle_extracted,USD
2024-09-13 13:00:00+00:00,2405.9671647483333,WETH,aave_oracle_extracted,USD
2024-09-13 14:00:00+00:00,2409.313343086667,WETH,aave_oracle_extracted,USD
2024-09-13 15:00:00+00:00,2412.659521425,WETH,aave_oracle_extracted,USD
2024-09-13 16:00:00+00:00,2416.0056997633333,WETH,aave_oracle_extracted,USD
2024-09-13 17:00:00+00:00,2419.351878101667,WETH,aave_oracle_extracted,USD
2024-09-13 18:00:00+00:00,2422.69805644,WETH,aave_oracle_extracted,USD
2024-09-13 19:00:00+00:00,2426.0442347783332,WETH,aave_oracle_extracted,USD
2024-09-13 20:00:00+00:00,2429.390413116667,WETH,aave_oracle_extracted,USD
2024-09-13 21:00:00+00:00,2432.736591455,WETH,aave_oracle_extracted,USD
2024-09-13 22:00:00+00:00,2436.0827697933332,WETH,aave_oracle_extracted,USD
2024-09-13 23:00:00+00:00,2439.428948131667,WETH,aave_oracle_extracted,USD
2024-09-14 00:00:00+00:00,2442.77512647,WETH,aave_oracle_extracted,USD
2024-09-14 01:00:00+00:00,2441.7382462004166,WETH,aave_oracle_extracted,USD
2024-09-14 02:00:00+00:00,2440.701365930833,WETH,aave_oracle_extracted,USD
2024-09-14 03:00:00+00:00,2439.66448566125,WETH,aave_oracle_extracted,USD
2024-09-14 04:00:00+00:00,2438.6276053916667,WETH,aave_oracle_extracted,USD
2024-09-14 05:00:00+00:00,2437.5907251220833,WETH,aave_oracle_extracted,USD
2024-09-14 06:00:00+00:00,2436.5538448525,WETH,aave_oracle_extracted,USD
2024-09-14 07:00:00+00:00,2435.5169645829164,WETH,aave_oracle_extracted,USD
2024-09-14 08:00:00+00:00,2434.4800843133335,WETH,aave_oracle_extracted,USD
2024-09-14 09:00:00+00:00,2433.44320404375,WETH,aave_oracle_extracted,USD
2024-09-14 10:00:00+00:00,2432.4063237741666,WETH,aave_oracle_extracted,USD
2024-09-14 11:00:00+00:00,2431.369443504583,WETH,aave_oracle_extracted,USD
2024-09-14 12:00:00+00:00,2430.332563235,WETH,aave_oracle_extracted,USD
2024-09-14 13:00:00+00:00,2429.2956829654167,WETH,aave_oracle_extracted,USD
2024-09-14 14:00:00+00:00,2428.2588026958333,WETH,aave_oracle_extracted,USD
